2022-01-23 23:42:15,476, INFO: Using device: cpu
2022-01-23 23:42:15,483, INFO: Policy: LSTM-RL w/o pairwise interaction module
2022-01-23 23:42:15,486, INFO: human number: 5
2022-01-23 23:42:15,486, INFO: Not randomize human's radius and preferred speed
2022-01-23 23:42:15,486, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-01-23 23:42:15,486, INFO: Square width: 10.0, circle width: 4.0
2022-01-23 23:42:15,488, INFO: Current learning rate: 0.010000
2022-01-29 21:35:28,121, INFO: TRAIN_new2 in episode 608 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1125
2022-01-29 21:35:38,033, INFO: TRAIN_new2 in episode 609 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1127
2022-01-29 21:35:42,643, INFO: TRAIN_new2 in episode 610 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2459
2022-01-29 21:35:46,791, INFO: TRAIN_new2 in episode 611 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2473
2022-01-29 21:35:56,336, INFO: TRAIN_new2 in episode 612 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.0610
2022-01-29 21:35:59,640, INFO: TRAIN_new2 in episode 613 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2653
2022-01-29 21:36:03,310, INFO: TRAIN_new2 in episode 614 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2526
2022-01-29 21:36:12,543, INFO: TRAIN_new2 in episode 615 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.0487
2022-01-29 21:36:20,943, INFO: TRAIN_new2 in episode 616 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2361
2022-01-29 21:36:30,160, INFO: TRAIN_new2 in episode 617 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.0680
2022-01-29 21:36:42,983, INFO: TRAIN_new2 in episode 618 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: -0.0362
2022-01-29 21:36:53,299, INFO: TRAIN_new2 in episode 619 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1585
2022-01-29 21:37:02,512, INFO: TRAIN_new2 in episode 620 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1502
2022-01-29 21:37:07,016, INFO: TRAIN_new2 in episode 621 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2474
2022-01-29 21:37:19,983, INFO: TRAIN_new2 in episode 622 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: -0.1154
2022-01-29 21:37:22,770, INFO: TRAIN_new2 in episode 623 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2660
2022-01-29 21:37:33,348, INFO: TRAIN_new2 in episode 624 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: -0.0338
2022-01-29 21:37:37,833, INFO: TRAIN_new2 in episode 625 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2315
2022-01-29 21:37:40,352, INFO: TRAIN_new2 in episode 626 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2670
2022-01-29 21:37:44,417, INFO: TRAIN_new2 in episode 627 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2481
2022-01-29 21:37:49,036, INFO: TRAIN_new2 in episode 628 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2897
2022-01-29 21:37:57,482, INFO: TRAIN_new2 in episode 629 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.0759
2022-01-29 21:38:11,026, INFO: TRAIN_new2 in episode 630 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2752
2022-01-29 21:38:14,411, INFO: TRAIN_new2 in episode 631 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2616
2022-01-29 21:38:18,195, INFO: TRAIN_new2 in episode 632 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2516
2022-01-29 21:38:27,955, INFO: TRAIN_new2 in episode 633 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1009
2022-01-29 21:38:39,409, INFO: TRAIN_new2 in episode 634 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0329
2022-01-29 21:38:48,245, INFO: TRAIN_new2 in episode 635 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2086
2022-01-29 21:38:57,197, INFO: TRAIN_new2 in episode 636 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1715
2022-01-29 21:39:10,551, INFO: TRAIN_new2 in episode 637 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: -0.1119
2022-01-29 21:39:25,107, INFO: TRAIN_new2 in episode 638 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2331
2022-01-29 21:39:29,474, INFO: TRAIN_new2 in episode 639 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2519
2022-01-29 21:39:34,581, INFO: TRAIN_new2 in episode 640 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2478
2022-01-29 21:39:46,195, INFO: TRAIN_new2 in episode 641 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: -0.0039
2022-01-29 21:39:49,484, INFO: TRAIN_new2 in episode 642 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2551
2022-01-29 21:39:52,916, INFO: TRAIN_new2 in episode 643 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2463
2022-01-29 21:39:56,719, INFO: TRAIN_new2 in episode 644 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2547
2022-01-29 21:40:06,289, INFO: TRAIN_new2 in episode 645 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.0083
2022-01-29 21:40:15,395, INFO: TRAIN_new2 in episode 646 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1670
2022-01-29 21:40:19,627, INFO: TRAIN_new2 in episode 647 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2457
2022-01-29 21:40:24,077, INFO: TRAIN_new2 in episode 648 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2527
2022-01-29 21:40:27,820, INFO: TRAIN_new2 in episode 649 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2574
2022-01-29 21:40:31,429, INFO: TRAIN_new2 in episode 650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2622
2022-01-29 21:40:43,477, INFO: TRAIN_new2 in episode 651 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: -0.1063
2022-01-29 21:40:51,090, INFO: TRAIN_new2 in episode 652 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.3084
2022-01-29 21:41:00,036, INFO: TRAIN_new2 in episode 653 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1099
2022-01-29 21:41:04,009, INFO: TRAIN_new2 in episode 654 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2533
2022-01-29 21:41:12,453, INFO: TRAIN_new2 in episode 655 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1330
2022-01-29 21:41:17,041, INFO: TRAIN_new2 in episode 656 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2640
2022-01-29 21:41:25,009, INFO: TRAIN_new2 in episode 657 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2469
2022-01-29 21:41:28,565, INFO: TRAIN_new2 in episode 658 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2572
2022-01-29 21:41:31,963, INFO: TRAIN_new2 in episode 659 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2494
2022-01-29 21:41:42,906, INFO: TRAIN_new2 in episode 660 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: -0.0404
2022-01-29 21:41:47,740, INFO: TRAIN_new2 in episode 661 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2976
2022-01-29 21:42:00,708, INFO: TRAIN_new2 in episode 662 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2931
2022-01-29 21:42:04,837, INFO: TRAIN_new2 in episode 663 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2462
2022-01-29 21:42:08,221, INFO: TRAIN_new2 in episode 664 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2471
2022-01-29 21:42:15,597, INFO: TRAIN_new2 in episode 665 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1826
2022-01-29 21:42:26,901, INFO: TRAIN_new2 in episode 666 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: -0.0877
2022-01-29 21:42:30,621, INFO: TRAIN_new2 in episode 667 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2421
2022-01-29 21:42:39,993, INFO: TRAIN_new2 in episode 668 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0585
2022-01-29 21:42:44,351, INFO: TRAIN_new2 in episode 669 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2413
2022-01-29 21:42:47,579, INFO: TRAIN_new2 in episode 670 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2623
2022-01-29 21:42:50,640, INFO: TRAIN_new2 in episode 671 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2524
2022-01-29 21:43:02,418, INFO: TRAIN_new2 in episode 672 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2649
2022-01-29 21:43:10,818, INFO: TRAIN_new2 in episode 673 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.0965
2022-01-29 21:43:14,334, INFO: TRAIN_new2 in episode 674 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2620
2022-01-29 21:43:23,294, INFO: TRAIN_new2 in episode 675 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2226
2022-01-29 21:43:32,224, INFO: TRAIN_new2 in episode 676 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.0906
2022-01-29 21:43:41,116, INFO: TRAIN_new2 in episode 677 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0399
2022-01-29 21:43:48,947, INFO: TRAIN_new2 in episode 678 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2254
2022-01-29 21:43:58,639, INFO: TRAIN_new2 in episode 679 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.0535
2022-01-29 21:44:01,912, INFO: TRAIN_new2 in episode 680 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2525
2022-01-29 21:44:05,019, INFO: TRAIN_new2 in episode 681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2721
2022-01-29 21:44:16,134, INFO: TRAIN_new2 in episode 682 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: -0.0392
2022-01-29 21:44:19,619, INFO: TRAIN_new2 in episode 683 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2424
2022-01-29 21:44:28,354, INFO: TRAIN_new2 in episode 684 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1544
2022-01-29 21:44:36,890, INFO: TRAIN_new2 in episode 685 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.0883
2022-01-29 21:44:40,482, INFO: TRAIN_new2 in episode 686 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2606
2022-01-29 21:44:52,928, INFO: TRAIN_new2 in episode 687 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: -0.1532
2022-01-29 21:45:01,835, INFO: TRAIN_new2 in episode 688 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.0741
2022-01-29 21:45:13,099, INFO: TRAIN_new2 in episode 689 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2614
2022-01-29 21:45:17,220, INFO: TRAIN_new2 in episode 690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2610
2022-01-29 21:45:21,221, INFO: TRAIN_new2 in episode 691 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2678
2022-01-29 21:45:24,442, INFO: TRAIN_new2 in episode 692 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2544
2022-01-29 21:45:27,939, INFO: TRAIN_new2 in episode 693 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2482
2022-01-29 21:45:32,093, INFO: TRAIN_new2 in episode 694 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2474
2022-01-29 21:45:43,068, INFO: TRAIN_new2 in episode 695 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: -0.0005
2022-01-29 21:45:46,683, INFO: TRAIN_new2 in episode 696 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2684
2022-01-29 21:45:50,702, INFO: TRAIN_new2 in episode 697 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2437
2022-01-29 21:45:58,656, INFO: TRAIN_new2 in episode 698 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.0643
2022-01-29 21:46:02,831, INFO: TRAIN_new2 in episode 699 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2774
2022-01-29 21:46:07,000, INFO: TRAIN_new2 in episode 700 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2575
2022-01-29 21:46:11,478, INFO: TRAIN_new2 in episode 701 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2485
2022-01-29 21:46:14,349, INFO: TRAIN_new2 in episode 702 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2677
2022-01-29 21:46:17,167, INFO: TRAIN_new2 in episode 703 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2470
2022-01-29 21:46:24,956, INFO: TRAIN_new2 in episode 704 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2438
2022-01-29 21:46:35,350, INFO: TRAIN_new2 in episode 705 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: -0.0070
2022-01-29 21:46:39,427, INFO: TRAIN_new2 in episode 706 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2485
2022-01-29 21:46:48,482, INFO: TRAIN_new2 in episode 707 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1101
2022-01-29 21:46:57,067, INFO: TRAIN_new2 in episode 708 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1102
2022-01-29 21:47:06,949, INFO: TRAIN_new2 in episode 709 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.0950
2022-01-29 21:47:14,631, INFO: TRAIN_new2 in episode 710 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2609
2022-01-29 21:47:27,293, INFO: TRAIN_new2 in episode 711 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: -0.0985
2022-01-29 21:47:31,677, INFO: TRAIN_new2 in episode 712 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2793
2022-01-29 21:47:35,244, INFO: TRAIN_new2 in episode 713 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2582
2022-01-29 21:47:45,916, INFO: TRAIN_new2 in episode 714 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.0113
2022-01-29 21:47:50,561, INFO: TRAIN_new2 in episode 715 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2472
2022-01-29 21:47:54,568, INFO: TRAIN_new2 in episode 716 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2415
2022-01-29 21:47:59,215, INFO: TRAIN_new2 in episode 717 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2692
2022-01-29 21:48:07,395, INFO: TRAIN_new2 in episode 718 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1228
2022-01-29 21:48:11,510, INFO: TRAIN_new2 in episode 719 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2519
2022-01-29 21:48:15,225, INFO: TRAIN_new2 in episode 720 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2547
2022-01-29 21:48:24,057, INFO: TRAIN_new2 in episode 721 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0021
2022-01-29 21:48:29,505, INFO: TRAIN_new2 in episode 722 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2794
2022-01-29 21:48:39,074, INFO: TRAIN_new2 in episode 723 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1322
2022-01-29 21:48:46,606, INFO: TRAIN_new2 in episode 724 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1737
2022-01-29 21:48:50,465, INFO: TRAIN_new2 in episode 725 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2579
2022-01-29 21:48:58,820, INFO: TRAIN_new2 in episode 726 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.0613
2022-01-29 21:49:07,345, INFO: TRAIN_new2 in episode 727 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2282
2022-01-29 21:49:15,506, INFO: TRAIN_new2 in episode 728 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2113
2022-01-29 21:49:24,630, INFO: TRAIN_new2 in episode 729 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.0794
2022-01-29 21:49:28,539, INFO: TRAIN_new2 in episode 730 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2528
2022-01-29 21:49:36,658, INFO: TRAIN_new2 in episode 731 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1400
2022-01-29 21:49:50,410, INFO: TRAIN_new2 in episode 732 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: -0.1623
2022-01-29 21:49:58,715, INFO: TRAIN_new2 in episode 733 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2330
2022-01-29 21:50:11,035, INFO: TRAIN_new2 in episode 734 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: -0.1163
2022-01-29 21:50:19,699, INFO: TRAIN_new2 in episode 735 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.0314
2022-01-29 21:50:30,362, INFO: TRAIN_new2 in episode 736 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: -0.0525
2022-01-29 21:50:33,500, INFO: TRAIN_new2 in episode 737 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2654
2022-01-29 21:50:37,452, INFO: TRAIN_new2 in episode 738 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2565
2022-01-29 21:50:41,169, INFO: TRAIN_new2 in episode 739 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2480
2022-01-29 21:50:52,147, INFO: TRAIN_new2 in episode 740 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2611
2022-01-29 21:50:55,881, INFO: TRAIN_new2 in episode 741 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2472
2022-01-29 21:50:59,430, INFO: TRAIN_new2 in episode 742 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2515
2022-01-29 21:51:11,563, INFO: TRAIN_new2 in episode 743 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: -0.0656
2022-01-29 21:51:16,398, INFO: TRAIN_new2 in episode 744 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2965
2022-01-29 21:51:28,281, INFO: TRAIN_new2 in episode 745 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: -0.0573
2022-01-29 21:51:31,873, INFO: TRAIN_new2 in episode 746 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2497
2022-01-29 21:51:40,962, INFO: TRAIN_new2 in episode 747 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1062
2022-01-29 21:51:50,880, INFO: TRAIN_new2 in episode 748 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.0575
2022-01-29 21:51:54,295, INFO: TRAIN_new2 in episode 749 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2354
2022-01-29 21:51:57,437, INFO: TRAIN_new2 in episode 750 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2507
2022-01-29 21:52:07,404, INFO: TRAIN_new2 in episode 751 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1506
2022-01-29 21:52:16,468, INFO: TRAIN_new2 in episode 752 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2354
2022-01-29 21:52:27,474, INFO: TRAIN_new2 in episode 753 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0338
2022-01-29 21:52:36,754, INFO: TRAIN_new2 in episode 754 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1223
2022-01-29 21:52:41,615, INFO: TRAIN_new2 in episode 755 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2367
2022-01-29 21:52:52,270, INFO: TRAIN_new2 in episode 756 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.0213
2022-01-29 21:52:56,639, INFO: TRAIN_new2 in episode 757 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2600
2022-01-29 21:53:07,469, INFO: TRAIN_new2 in episode 758 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1055
2022-01-29 21:53:11,423, INFO: TRAIN_new2 in episode 759 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2522
2022-01-29 21:53:21,129, INFO: TRAIN_new2 in episode 760 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1676
2022-01-29 21:53:26,758, INFO: TRAIN_new2 in episode 761 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2767
2022-01-29 21:53:34,996, INFO: TRAIN_new2 in episode 762 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1814
2022-01-29 21:53:40,054, INFO: TRAIN_new2 in episode 763 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2348
2022-01-29 21:53:43,630, INFO: TRAIN_new2 in episode 764 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2430
2022-01-29 21:53:52,300, INFO: TRAIN_new2 in episode 765 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1253
2022-01-29 21:53:57,088, INFO: TRAIN_new2 in episode 766 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2548
2022-01-29 21:54:05,518, INFO: TRAIN_new2 in episode 767 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0208
2022-01-29 21:54:10,871, INFO: TRAIN_new2 in episode 768 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2962
2022-01-29 21:54:15,916, INFO: TRAIN_new2 in episode 769 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2471
2022-01-29 21:54:24,909, INFO: TRAIN_new2 in episode 770 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2350
2022-01-29 21:54:34,613, INFO: TRAIN_new2 in episode 771 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1377
2022-01-29 21:54:44,010, INFO: TRAIN_new2 in episode 772 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1354
2022-01-29 21:54:53,341, INFO: TRAIN_new2 in episode 773 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0292
2022-01-29 21:55:02,916, INFO: TRAIN_new2 in episode 774 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2185
2022-01-29 21:55:12,763, INFO: TRAIN_new2 in episode 775 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: -0.0354
2022-01-29 21:55:21,502, INFO: TRAIN_new2 in episode 776 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2438
2022-01-29 21:55:26,018, INFO: TRAIN_new2 in episode 777 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2430
2022-01-29 21:55:33,961, INFO: TRAIN_new2 in episode 778 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2320
2022-01-29 21:55:37,660, INFO: TRAIN_new2 in episode 779 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2700
2022-01-29 21:55:46,597, INFO: TRAIN_new2 in episode 780 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1776
2022-01-29 21:55:51,005, INFO: TRAIN_new2 in episode 781 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2458
2022-01-29 21:55:54,913, INFO: TRAIN_new2 in episode 782 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2542
2022-01-29 21:56:03,624, INFO: TRAIN_new2 in episode 783 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1094
2022-01-29 21:56:07,543, INFO: TRAIN_new2 in episode 784 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2558
2022-01-29 21:56:17,234, INFO: TRAIN_new2 in episode 785 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.0581
2022-01-29 21:56:20,919, INFO: TRAIN_new2 in episode 786 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2417
2022-01-29 21:56:25,494, INFO: TRAIN_new2 in episode 787 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2571
2022-01-29 21:56:29,096, INFO: TRAIN_new2 in episode 788 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2606
2022-01-29 21:56:38,416, INFO: TRAIN_new2 in episode 789 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1504
2022-01-29 21:56:42,273, INFO: TRAIN_new2 in episode 790 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2636
2022-01-29 21:56:46,860, INFO: TRAIN_new2 in episode 791 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2514
2022-01-29 21:56:57,696, INFO: TRAIN_new2 in episode 792 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: -0.0820
2022-01-29 21:57:02,328, INFO: TRAIN_new2 in episode 793 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2701
2022-01-29 21:57:11,903, INFO: TRAIN_new2 in episode 794 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2124
2022-01-29 21:57:21,431, INFO: TRAIN_new2 in episode 795 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1042
