2022-01-28 20:54:19,709, INFO: Using device: cuda:0
2022-01-28 20:54:19,712, INFO: Policy: LSTM-RL w/o pairwise interaction module
2022-01-28 20:54:21,286, INFO: human number: 5
2022-01-28 20:54:21,286, INFO: Not randomize human's radius and preferred speed
2022-01-28 20:54:21,286, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-01-28 20:54:21,286, INFO: Square width: 10.0, circle width: 4.0
2022-01-28 20:54:21,288, INFO: Current learning rate: 0.010000
2022-01-29 02:43:56,811, INFO: TRAIN in episode 3513 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0425
2022-01-29 02:44:02,570, INFO: TRAIN in episode 3514 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5245
2022-01-29 02:44:10,313, INFO: TRAIN in episode 3515 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 2.6715
2022-01-29 02:44:17,606, INFO: TRAIN in episode 3516 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.4357
2022-01-29 02:44:26,429, INFO: TRAIN in episode 3517 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.5389
2022-01-29 02:44:30,053, INFO: TRAIN in episode 3518 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9671
2022-01-29 02:44:36,718, INFO: TRAIN in episode 3519 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 4.6739
2022-01-29 02:44:40,990, INFO: TRAIN in episode 3520 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2936
2022-01-29 02:44:45,015, INFO: TRAIN in episode 3521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1784
2022-01-29 02:44:51,589, INFO: TRAIN in episode 3522 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 4.2845
2022-01-29 02:44:59,055, INFO: TRAIN in episode 3523 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 3.3339
2022-01-29 02:45:07,460, INFO: TRAIN in episode 3524 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.4256
2022-01-29 02:45:11,720, INFO: TRAIN in episode 3525 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2292
2022-01-29 02:45:16,060, INFO: TRAIN in episode 3526 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2967
2022-01-29 02:45:19,846, INFO: TRAIN in episode 3527 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1568
2022-01-29 02:45:33,982, INFO: TRAIN in episode 3528 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.2010
2022-01-29 02:45:41,503, INFO: TRAIN in episode 3529 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 2.7363
2022-01-29 02:45:46,331, INFO: TRAIN in episode 3530 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4571
2022-01-29 02:45:49,096, INFO: TRAIN in episode 3531 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9271
2022-01-29 02:45:58,058, INFO: TRAIN in episode 3532 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 1.3634
2022-01-29 02:46:05,881, INFO: TRAIN in episode 3533 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 2.5523
2022-01-29 02:46:10,941, INFO: TRAIN in episode 3534 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6155
2022-01-29 02:46:18,209, INFO: TRAIN in episode 3535 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 3.6834
2022-01-29 02:46:22,783, INFO: TRAIN in episode 3536 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2842
2022-01-29 02:46:30,557, INFO: TRAIN in episode 3537 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 2.9894
2022-01-29 02:46:37,483, INFO: TRAIN in episode 3538 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 3.6074
2022-01-29 02:46:47,558, INFO: TRAIN in episode 3539 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.6849
2022-01-29 02:46:56,378, INFO: TRAIN in episode 3540 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 2.2480
2022-01-29 02:46:59,480, INFO: TRAIN in episode 3541 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0281
2022-01-29 02:47:03,947, INFO: TRAIN in episode 3542 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3940
2022-01-29 02:47:12,922, INFO: TRAIN in episode 3543 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 1.6255
2022-01-29 02:47:17,166, INFO: TRAIN in episode 3544 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2551
2022-01-29 02:47:23,835, INFO: TRAIN in episode 3545 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 4.1047
2022-01-29 02:47:31,597, INFO: TRAIN in episode 3546 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 2.5095
2022-01-29 02:47:36,217, INFO: TRAIN in episode 3547 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9392
2022-01-29 02:47:43,949, INFO: TRAIN in episode 3548 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 2.9093
2022-01-29 02:47:54,308, INFO: TRAIN in episode 3549 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.9065
2022-01-29 02:48:02,430, INFO: TRAIN in episode 3550 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 2.5455
2022-01-29 02:48:06,835, INFO: TRAIN in episode 3551 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1544
2022-01-29 02:48:09,780, INFO: TRAIN in episode 3552 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.8849
2022-01-29 02:48:14,682, INFO: TRAIN in episode 3553 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3135
2022-01-29 02:48:25,883, INFO: TRAIN in episode 3554 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: -0.0384
2022-01-29 02:48:29,539, INFO: TRAIN in episode 3555 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2092
2022-01-29 02:48:32,535, INFO: TRAIN in episode 3556 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9297
2022-01-29 02:48:36,123, INFO: TRAIN in episode 3557 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0316
2022-01-29 02:48:43,923, INFO: TRAIN in episode 3558 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 2.2342
2022-01-29 02:48:49,724, INFO: TRAIN in episode 3559 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5236
2022-01-29 02:48:54,347, INFO: TRAIN in episode 3560 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3182
2022-01-29 02:48:57,669, INFO: TRAIN in episode 3561 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1339
2022-01-29 02:49:01,842, INFO: TRAIN in episode 3562 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9391
2022-01-29 02:49:06,583, INFO: TRAIN in episode 3563 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4756
2022-01-29 02:49:14,936, INFO: TRAIN in episode 3564 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 1.5000
2022-01-29 02:49:23,495, INFO: TRAIN in episode 3565 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 1.7460
2022-01-29 02:49:32,587, INFO: TRAIN in episode 3566 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 1.5808
2022-01-29 02:49:48,686, INFO: TRAIN in episode 3567 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.3882
2022-01-29 02:49:56,324, INFO: TRAIN in episode 3568 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 3.1896
2022-01-29 02:50:00,449, INFO: TRAIN in episode 3569 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1811
2022-01-29 02:50:09,606, INFO: TRAIN in episode 3570 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 1.4781
2022-01-29 02:50:13,405, INFO: TRAIN in episode 3571 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1267
2022-01-29 02:50:18,390, INFO: TRAIN in episode 3572 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4469
2022-01-29 02:50:22,398, INFO: TRAIN in episode 3573 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9520
2022-01-29 02:50:29,638, INFO: TRAIN in episode 3574 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 2.8445
2022-01-29 02:50:33,669, INFO: TRAIN in episode 3575 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1396
2022-01-29 02:50:37,158, INFO: TRAIN in episode 3576 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1381
2022-01-29 02:50:40,250, INFO: TRAIN in episode 3577 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9466
2022-01-29 02:50:49,783, INFO: TRAIN in episode 3578 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.2210
2022-01-29 02:50:58,006, INFO: TRAIN in episode 3579 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 2.7175
2022-01-29 02:51:03,412, INFO: TRAIN in episode 3580 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2073
2022-01-29 02:51:11,796, INFO: TRAIN in episode 3581 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 2.2992
2022-01-29 02:51:15,984, INFO: TRAIN in episode 3582 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3778
2022-01-29 02:51:24,833, INFO: TRAIN in episode 3583 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 1.4963
2022-01-29 02:51:34,087, INFO: TRAIN in episode 3584 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 1.4553
2022-01-29 02:51:41,633, INFO: TRAIN in episode 3585 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 3.3178
2022-01-29 02:51:50,372, INFO: TRAIN in episode 3586 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 1.6075
2022-01-29 02:51:53,945, INFO: TRAIN in episode 3587 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9862
2022-01-29 02:51:57,517, INFO: TRAIN in episode 3588 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1074
2022-01-29 02:52:01,164, INFO: TRAIN in episode 3589 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1191
2022-01-29 02:52:10,638, INFO: TRAIN in episode 3590 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.1127
2022-01-29 02:52:13,529, INFO: TRAIN in episode 3591 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0543
2022-01-29 02:52:23,701, INFO: TRAIN in episode 3592 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 1.4107
2022-01-29 02:52:30,832, INFO: TRAIN in episode 3593 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 3.9960
2022-01-29 02:52:34,035, INFO: TRAIN in episode 3594 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0912
2022-01-29 02:52:38,998, INFO: TRAIN in episode 3595 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4560
2022-01-29 02:52:48,125, INFO: TRAIN in episode 3596 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 1.8929
2022-01-29 02:52:55,688, INFO: TRAIN in episode 3597 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 3.3342
2022-01-29 02:53:03,006, INFO: TRAIN in episode 3598 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 4.2520
2022-01-29 02:53:08,758, INFO: TRAIN in episode 3599 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.9338
2022-01-29 02:53:16,778, INFO: TRAIN in episode 3600 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 2.7511
2022-01-29 02:53:20,134, INFO: TRAIN in episode 3601 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0358
2022-01-29 02:53:30,513, INFO: TRAIN in episode 3602 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.3611
2022-01-29 02:53:34,157, INFO: TRAIN in episode 3603 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0821
2022-01-29 02:53:38,395, INFO: TRAIN in episode 3604 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0481
2022-01-29 02:53:45,400, INFO: TRAIN in episode 3605 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 4.5261
2022-01-29 02:53:51,113, INFO: TRAIN in episode 3606 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4859
2022-01-29 02:53:59,021, INFO: TRAIN in episode 3607 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 3.4619
2022-01-29 02:54:03,394, INFO: TRAIN in episode 3608 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1492
2022-01-29 02:54:12,561, INFO: TRAIN in episode 3609 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 1.9968
2022-01-29 02:54:21,064, INFO: TRAIN in episode 3610 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 2.0027
2022-01-29 02:54:24,824, INFO: TRAIN in episode 3611 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0483
2022-01-29 02:54:36,679, INFO: TRAIN in episode 3612 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0320
2022-01-29 02:54:40,099, INFO: TRAIN in episode 3613 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0299
2022-01-29 02:54:44,587, INFO: TRAIN in episode 3614 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2820
2022-01-29 02:54:51,957, INFO: TRAIN in episode 3615 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 3.1277
2022-01-29 02:55:00,472, INFO: TRAIN in episode 3616 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 2.2658
2022-01-29 02:55:04,240, INFO: TRAIN in episode 3617 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0434
2022-01-29 02:55:08,106, INFO: TRAIN in episode 3618 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0666
2022-01-29 02:55:11,418, INFO: TRAIN in episode 3619 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0133
2022-01-29 02:55:20,450, INFO: TRAIN in episode 3620 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.2137
2022-01-29 02:55:29,522, INFO: TRAIN in episode 3621 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.3903
2022-01-29 02:55:39,381, INFO: TRAIN in episode 3622 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 1.0595
2022-01-29 02:55:47,913, INFO: TRAIN in episode 3623 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 1.9880
2022-01-29 02:55:52,552, INFO: TRAIN in episode 3624 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4192
2022-01-29 02:56:01,495, INFO: TRAIN in episode 3625 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 1.5208
2022-01-29 02:56:04,907, INFO: TRAIN in episode 3626 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9293
2022-01-29 02:56:08,396, INFO: TRAIN in episode 3627 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.8877
2022-01-29 02:56:16,009, INFO: TRAIN in episode 3628 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 3.3294
2022-01-29 02:56:20,509, INFO: TRAIN in episode 3629 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1453
2022-01-29 02:56:28,818, INFO: TRAIN in episode 3630 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 1.7647
2022-01-29 02:56:32,246, INFO: TRAIN in episode 3631 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1086
2022-01-29 02:56:35,705, INFO: TRAIN in episode 3632 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0595
2022-01-29 02:56:39,082, INFO: TRAIN in episode 3633 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0304
2022-01-29 02:56:44,428, INFO: TRAIN in episode 3634 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0987
2022-01-29 02:56:51,391, INFO: TRAIN in episode 3635 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 4.1832
2022-01-29 02:56:58,364, INFO: TRAIN in episode 3636 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3666
2022-01-29 02:57:02,568, INFO: TRAIN in episode 3637 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3309
2022-01-29 02:57:10,416, INFO: TRAIN in episode 3638 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 2.7624
2022-01-29 02:57:18,688, INFO: TRAIN in episode 3639 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 2.5414
2022-01-29 02:57:27,340, INFO: TRAIN in episode 3640 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 2.1106
2022-01-29 02:57:34,572, INFO: TRAIN in episode 3641 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 3.5230
2022-01-29 02:57:43,700, INFO: TRAIN in episode 3642 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 1.6460
2022-01-29 02:57:47,096, INFO: TRAIN in episode 3643 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0050
2022-01-29 02:57:50,906, INFO: TRAIN in episode 3644 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0125
2022-01-29 02:57:56,445, INFO: TRAIN in episode 3645 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.7379
2022-01-29 02:58:00,510, INFO: TRAIN in episode 3646 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2998
2022-01-29 02:58:05,942, INFO: TRAIN in episode 3647 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6154
2022-01-29 02:58:14,293, INFO: TRAIN in episode 3648 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.4157
2022-01-29 02:58:22,134, INFO: TRAIN in episode 3649 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 2.7657
2022-01-29 02:58:25,312, INFO: TRAIN in episode 3650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1259
2022-01-29 02:58:31,768, INFO: TRAIN in episode 3651 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.0129
2022-01-29 02:58:35,726, INFO: TRAIN in episode 3652 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1161
2022-01-29 02:58:44,396, INFO: TRAIN in episode 3653 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 2.0433
2022-01-29 02:58:54,918, INFO: TRAIN in episode 3654 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.9895
2022-01-29 02:58:59,172, INFO: TRAIN in episode 3655 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1875
2022-01-29 02:59:08,199, INFO: TRAIN in episode 3656 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 2.1212
2022-01-29 02:59:12,490, INFO: TRAIN in episode 3657 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0903
2022-01-29 02:59:19,138, INFO: TRAIN in episode 3658 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 3.4131
2022-01-29 02:59:26,329, INFO: TRAIN in episode 3659 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 4.0510
2022-01-29 02:59:30,391, INFO: TRAIN in episode 3660 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0355
2022-01-29 02:59:44,589, INFO: TRAIN in episode 3661 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.9005
2022-01-29 02:59:54,189, INFO: TRAIN in episode 3662 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.9336
2022-01-29 02:59:59,310, INFO: TRAIN in episode 3663 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4860
2022-01-29 03:00:02,763, INFO: TRAIN in episode 3664 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0286
2022-01-29 03:00:11,209, INFO: TRAIN in episode 3665 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.3710
2022-01-29 03:00:19,413, INFO: TRAIN in episode 3666 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 2.8596
2022-01-29 03:00:27,680, INFO: TRAIN in episode 3667 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 2.6827
2022-01-29 03:00:34,791, INFO: TRAIN in episode 3668 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 3.8387
2022-01-29 03:00:42,933, INFO: TRAIN in episode 3669 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 3.1841
2022-01-29 03:00:47,376, INFO: TRAIN in episode 3670 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1481
2022-01-29 03:00:56,121, INFO: TRAIN in episode 3671 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 1.4277
2022-01-29 03:01:00,987, INFO: TRAIN in episode 3672 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2886
2022-01-29 03:01:09,256, INFO: TRAIN in episode 3673 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.2302
2022-01-29 03:01:13,882, INFO: TRAIN in episode 3674 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2090
2022-01-29 03:01:21,259, INFO: TRAIN in episode 3675 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 3.9467
2022-01-29 03:01:25,156, INFO: TRAIN in episode 3676 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1185
2022-01-29 03:01:30,502, INFO: TRAIN in episode 3677 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5597
2022-01-29 03:01:39,245, INFO: TRAIN in episode 3678 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 1.4018
2022-01-29 03:01:43,606, INFO: TRAIN in episode 3679 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1163
2022-01-29 03:01:48,511, INFO: TRAIN in episode 3680 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1687
2022-01-29 03:01:52,977, INFO: TRAIN in episode 3681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3622
2022-01-29 03:02:08,515, INFO: TRAIN in episode 3682 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.2545
2022-01-29 03:02:17,365, INFO: TRAIN in episode 3683 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 2.0192
2022-01-29 03:02:21,283, INFO: TRAIN in episode 3684 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2292
2022-01-29 03:02:31,413, INFO: TRAIN in episode 3685 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 1.3280
2022-01-29 03:02:41,296, INFO: TRAIN in episode 3686 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 1.3797
2022-01-29 03:02:48,438, INFO: TRAIN in episode 3687 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 3.9646
2022-01-29 03:02:58,107, INFO: TRAIN in episode 3688 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 1.0696
2022-01-29 03:03:02,105, INFO: TRAIN in episode 3689 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1611
2022-01-29 03:03:05,672, INFO: TRAIN in episode 3690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2440
2022-01-29 03:03:09,903, INFO: TRAIN in episode 3691 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2333
2022-01-29 03:03:18,560, INFO: TRAIN in episode 3692 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 2.4779
2022-01-29 03:03:26,809, INFO: TRAIN in episode 3693 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 1.8260
2022-01-29 03:03:33,761, INFO: TRAIN in episode 3694 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 3.6410
2022-01-29 03:03:37,217, INFO: TRAIN in episode 3695 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0423
2022-01-29 03:03:41,272, INFO: TRAIN in episode 3696 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3611
2022-01-29 03:03:47,941, INFO: TRAIN in episode 3697 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 4.1710
2022-01-29 03:03:54,783, INFO: TRAIN in episode 3698 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 4.4098
2022-01-29 03:03:59,694, INFO: TRAIN in episode 3699 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4057
2022-01-29 03:04:07,461, INFO: TRAIN in episode 3700 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 3.1363
2022-01-29 03:04:11,438, INFO: TRAIN in episode 3701 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0681
2022-01-29 03:04:16,393, INFO: TRAIN in episode 3702 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4102
2022-01-29 03:04:20,180, INFO: TRAIN in episode 3703 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1879
2022-01-29 03:04:28,213, INFO: TRAIN in episode 3704 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 2.3316
2022-01-29 03:04:35,735, INFO: TRAIN in episode 3705 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 3.5929
2022-01-29 03:04:43,228, INFO: TRAIN in episode 3706 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 3.3564
2022-01-29 03:04:53,755, INFO: TRAIN in episode 3707 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 1.1234
2022-01-29 03:05:02,287, INFO: TRAIN in episode 3708 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 2.6498
